Time,inertial-6253.76535:scaledAccelX,inertial-6253.76535:scaledAccelY,inertial-6253.76535:scaledAccelZ,inertial-6253.76535:scaledGyroX,inertial-6253.76535:scaledGyroY,inertial-6253.76535:scaledGyroZ,inertial-6253.76535:scaledMagX,inertial-6253.76535:scaledMagY,inertial-6253.76535:scaledMagZ,inertial-6253.76535:roll,inertial-6253.76535:pitch,inertial-6253.76535:yaw
24.50910187,1.611735939979553,1.281262278556824,-0.894438922,0.2015159577131271,-5.465651512,-4.963698864,0.1586883962154388,0.2612199485301971,0.2509804666042328,0.026063204,0.506396472,-0.8943519
24.51410103,1.657472252845764,1.300642371177673,-0.95863539,0.1136848106980324,-5.435233593,-5.060713291,0.1639156192541122,0.2728818356990814,0.238982305,0.010172298,0.4814035594463348,-0.924663782
24.51910019,1.712776780128479,1.318575859069824,-1.020306945,0.021887165,-5.408004761,-5.174092293,0.1656488627195358,0.2767486870288849,0.2350039482116699,-0.005399384,0.4562354683876038,-0.95448935
24.52409935,1.767177224159241,1.328563690185547,-1.072190642,-0.067977592,-5.384148598,-5.30340147,0.1669824719429016,0.2797239720821381,0.2319428622722626,-0.020679876,0.430882603,-0.983926296
24.52910042,1.816824316978455,1.327646493911743,-1.112908244,-0.15519315,-5.349671364,-5.432961464,0.1678955256938934,0.2892879545688629,0.2222897410392761,-0.03562431,0.4053881168365479,-1.013112187
24.53410149,1.855888962745667,1.320586919784546,-1.137625217,-0.238129437,-5.298363209,-5.561192513,0.1690741777420044,0.3053198754787445,0.2061278223991394,-0.050211612,0.3798433840274811,-1.041955352
24.53909874,1.900139570236206,1.331481575965881,-1.154870987,-0.32360366,-5.231336594,-5.678557873,0.1694649904966354,0.3106357753276825,0.2007688283920288,-0.064468384,0.3543564677238464,-1.070411205
24.54409599,1.950791835784912,1.343825459480286,-1.155595303,-0.406826735,-5.147959709,-5.773554802,0.1697657108306885,0.3147259950637817,0.1966454535722733,-0.078377008,0.3290195465087891,-1.098364711
24.54909515,2.014021158218384,1.353823900222778,-1.126490116,-0.476404607,-5.034383297,-5.849891186,0.1698654145002365,0.316082239,0.195278212,-0.091845647,0.304052472,-1.125831008
24.55409432,2.078323364257813,1.366964221000671,-1.0709306,-0.527346671,-4.885470867,-5.905779839,0.1637948900461197,0.3370116651058197,0.1755504608154297,-0.104803778,0.279655397,-1.152802467
24.55909538,2.142626523971558,1.368142843,-0.99947232,-0.559648812,-4.696270943,-5.948984146,0.1617820113897324,0.3439514636993408,0.1690091192722321,-0.117172971,0.2560568749904633,-1.179179311
